read_id,pmds
NZ_CP157975.1:+:1738673:1738717:44,9.77040414179685
NZ_CP014196.1:-:1740175:1740229:54,-1.094493551953067
NZ_CP157975.1:+:1740422:1740515:93,0.28134255781448997
NZ_CP157975.1:-:1741082:1741143:61,3.3541664110603353
NZ_CP014196.1:-:1743003:1743070:67,4.779420615111722
NZ_CP157975.1:-:1742164:1742212:48,9.951356352654557
NZ_CP014196.1:-:1743768:1743808:40,-1.2234611087114904
NZ_CP014196.1:+:1744738:1744779:41,3.1742028578835084
NZ_CP157975.1:-:1745919:1745964:45,-0.7006826754431186
NZ_CP157975.1:+:1746556:1746598:42,3.3928787485173837
NZ_CP157975.1:-:1746723:1746769:46,8.009321612156386
NZ_CP014196.1:+:1748347:1748392:45,-0.32826500434151046
NZ_CP157975.1:+:1749975:1750026:51,-0.9371132053388522
NZ_CP157975.1:+:1750221:1750268:47,10.583558322940226
NZ_CP157975.1:+:1750672:1750725:53,-0.7643132138870218
NZ_CP014196.1:-:1755002:1755037:35,6.7287450425471995
NZ_CP014196.1:+:1755108:1755157:49,-1.0022710456321093
NZ_CP157975.1:+:1754063:1754124:61,7.562154358751515
NZ_CP157975.1:+:1754385:1754434:49,4.71831068543565
NZ_CP157975.1:-:1754400:1754430:30,-0.4985310969667897
NZ_CP157975.1:-:1754447:1754486:39,3.782725428568027
NZ_CP157975.1:-:1754926:1754974:48,-0.6880582187684087
NZ_CP014196.1:-:1757394:1757453:59,0.30854089819448755
NZ_CP157975.1:+:1756403:1756461:58,-1.7608818434745943
NZ_CP157975.1:-:1757290:1757355:65,7.934326151079993
NZ_CP157975.1:-:1757806:1757846:40,-1.296688556923937
NZ_CP157975.1:+:1760802:1760836:34,-0.4077810561629799
NZ_CP014196.1:-:1761889:1761924:35,3.246887146367633
NZ_CP157975.1:+:1761293:1761326:33,7.196222940642888
NZ_CP014196.1:-:1763894:1763946:52,7.469494207266057
NZ_CP014196.1:+:1764406:1764443:37,-0.7850095972324641
NZ_CP157975.1:+:1764611:1764663:52,-0.8994597781758208
NZ_CP157975.1:+:1765706:1765742:36,-0.8859378389576178
NZ_CP157975.1:+:1766744:1766779:35,1.5971898804887865
NZ_CP157975.1:+:1767886:1767949:63,12.692566079085093
NZ_CP014196.1:+:1769124:1769220:96,2.8672003831581634
NZ_CP014196.1:-:1770338:1770376:38,-0.5814082520612621
NZ_CP157975.1:-:1770550:1770602:52,0.12594304745142496
NZ_CP014196.1:-:1771687:1771751:64,-0.6667244476352893
NZ_CP157975.1:+:1770806:1770903:97,-1.563518420439789
NZ_CP157975.1:+:1770860:1770919:59,8.315149181468312
NZ_CP157975.1:-:1771025:1771082:57,-0.5273214604880664
NZ_CP157975.1:+:1771309:1771408:99,4.640548773620919
NZ_CP157975.1:+:1772114:1772153:39,-0.746751877495677
NZ_CP157975.1:+:1772125:1772166:41,2.01437004868672
NZ_CP157975.1:+:1773518:1773565:47,4.37843345719926
NZ_CP014196.1:-:1775801:1775852:51,7.363225476661298
NZ_CP157975.1:+:1776525:1776579:54,-1.1709744796631913
NZ_CP157975.1:+:1777218:1777264:46,-1.0042642340948786
NZ_CP014196.1:+:1778833:1778879:46,-1.1551308201314296
NZ_CP014196.1:+:1778889:1778954:65,2.0930789562733154
NZ_CP014196.1:+:1778962:1778993:31,8.160294185969077
NZ_CP157975.1:-:1779233:1779284:51,3.4943537483594005
NZ_CP157975.1:+:1779579:1779647:68,3.6353481094482785
NZ_CP157975.1:+:1781703:1781769:66,3.993165759742047
NZ_CP014196.1:+:1783511:1783559:48,3.15011225587103
NZ_CP014196.1:-:1783880:1783948:68,-0.9256485402296901
NZ_CP014196.1:+:1786502:1786568:66,7.8420032685033
NZ_CP157975.1:+:1785747:1785797:50,7.784630504966185
NZ_CP157975.1:+:1786426:1786469:43,5.801299536262402
NZ_CP157975.1:-:1786520:1786563:43,7.234519125657781
NZ_CP014196.1:-:1789212:1789298:86,5.054240979696246
NZ_CP157975.1:-:1788670:1788709:39,3.8311821005400137
NZ_CP157975.1:-:1788913:1788980:67,0.02512905285473628
NZ_CP157975.1:+:1789344:1789394:50,3.7314307769170627
NZ_CP157975.1:-:1790367:1790398:31,3.5040244062544543
NZ_CP014196.1:-:1792593:1792640:47,-0.6187608143889837
NZ_CP014196.1:-:1792939:1792969:30,-0.6717649543313312
NZ_CP157975.1:+:1793056:1793140:84,-0.6083564099398108
NZ_CP157975.1:+:1793130:1793171:41,6.877827078134741
NZ_CP014196.1:-:1794282:1794329:47,-1.1040840029780419
NZ_CP014196.1:-:1794570:1794641:71,7.125329864452472
NZ_CP157975.1:+:1796309:1796382:73,-0.7004272687606137
NZ_CP157975.1:-:1796467:1796562:95,-1.660388078405746
NZ_CP157975.1:-:1797520:1797586:66,1.1504523429676177
NZ_CP014196.1:-:1798686:1798742:56,-0.6720282066381013
NZ_CP157975.1:+:1799323:1799373:50,3.464481988689155
NZ_CP157975.1:-:1801649:1801680:31,-0.7266410061293286
NZ_CP014196.1:-:1802862:1802929:67,6.906012225746931
NZ_CP014196.1:+:1803331:1803427:96,0.08097359594559568
NZ_CP014196.1:+:1803612:1803653:41,6.315460511360035
NZ_CP014196.1:-:1803721:1803770:49,-0.9139821382908622
NZ_CP157975.1:-:1804728:1804797:69,6.577582899945789
NZ_CP014196.1:+:1805839:1805890:51,6.081279281722389
NZ_CP014196.1:+:1805899:1805960:61,-1.2443220443810865
NZ_CP157975.1:+:1805511:1805579:68,-0.5367270623539284
NZ_CP157975.1:-:1806375:1806417:42,-0.8102544234717697
NZ_CP014196.1:-:1807581:1807637:56,3.558653376523471
NZ_CP014196.1:-:1809089:1809158:69,3.4733108243169464
NZ_CP014196.1:-:1809186:1809230:44,-0.35311909970557603
NZ_CP157975.1:+:1808432:1808466:34,-0.6869229101810883
NZ_CP014196.1:-:1810453:1810489:36,-0.7922153100031841
NZ_CP014196.1:-:1811303:1811397:94,3.686840960374539
NZ_CP014196.1:+:1813191:1813270:79,-0.7636775784862153
NZ_CP014196.1:-:1814164:1814211:47,3.3845811348934585
NZ_CP014196.1:+:1814847:1814918:71,9.895300817019292
NZ_CP014196.1:-:1815573:1815637:64,3.422026213255319
NZ_CP157975.1:-:1815305:1815399:94,0.26426741293313893
NZ_CP014196.1:-:1817537:1817594:57,3.62488263790759
NZ_CP014196.1:+:1817995:1818054:59,-1.1144935890471435
NZ_CP157975.1:-:1817011:1817065:54,8.62863385058678
NZ_CP014196.1:+:1818252:1818336:84,-0.9682706396483995
NZ_CP157975.1:-:1819090:1819155:65,4.226851754929196
NZ_CP157975.1:+:1820296:1820348:52,-0.8108326913224665
NZ_CP014196.1:-:1822128:1822176:48,-0.7477962295023104
NZ_CP014196.1:-:1822575:1822626:51,7.139785963483304
NZ_CP014196.1:-:1824589:1824622:33,3.820204736301214
NZ_CP014196.1:-:1824789:1824851:62,-0.5709816633203143
NZ_CP157975.1:-:1825777:1825851:74,-0.9355709196193893
NZ_CP157975.1:-:1826295:1826332:37,7.254043043946387
NZ_CP014196.1:-:1827677:1827741:64,-1.1787814009323625
NZ_CP157975.1:-:1826853:1826892:39,3.6533458635501077
NZ_CP014196.1:+:1828980:1829024:44,1.8314100542480172
NZ_CP014196.1:+:1829589:1829641:52,1.9114912979967567
NZ_CP157975.1:+:1828868:1828908:40,-0.8873682738550233
NZ_CP014196.1:-:1830359:1830394:35,5.017877330568512
NZ_CP014196.1:+:1830569:1830618:49,8.3161970608414
NZ_CP014196.1:+:1830584:1830637:53,1.0720389025878607
NZ_CP157975.1:+:1830412:1830475:63,5.999420648333352
NZ_CP014196.1:+:1831987:1832058:71,7.353914329326358
NZ_CP014196.1:+:1832847:1832902:55,-1.1625075693837663
NZ_CP157975.1:+:1833055:1833118:63,3.3198262453619414
NZ_CP014196.1:-:1836266:1836304:38,-1.0516794695625407
NZ_CP157975.1:+:1835495:1835547:52,0.07868283388436248
NZ_CP157975.1:-:1835818:1835853:35,3.9865526064384436
NZ_CP157975.1:+:1836290:1836353:63,3.2951490751054915
NZ_CP157975.1:-:1836766:1836811:45,3.65663178881522
NZ_CP157975.1:+:1837642:1837694:52,-1.3474167063750395
NZ_CP014196.1:-:1838900:1838936:36,-0.7123575897436121
NZ_CP014196.1:-:1839722:1839760:38,3.770382477808761
NZ_CP157975.1:-:1839622:1839657:35,1.7159875170029415
NZ_CP014196.1:+:1842757:1842815:58,-0.9844168690929123
NZ_CP014196.1:+:1842950:1842990:40,3.077940850148918
NZ_CP157975.1:-:1843227:1843258:31,-0.6450261811214547
NZ_CP014196.1:+:1845224:1845302:78,1.5895020704005696
NZ_CP014196.1:-:1846026:1846075:49,-1.3405012057641248
NZ_CP157975.1:+:1845519:1845570:51,-0.5477336739548886
NZ_CP157975.1:-:1845695:1845745:50,-0.5504217113800591
NZ_CP014196.1:-:1848108:1848187:79,-1.2003646937173724
NZ_CP157975.1:+:1847405:1847474:69,3.222094343960549
NZ_CP014196.1:-:1849505:1849582:77,5.4083768386567295
NZ_CP014196.1:-:1850192:1850257:65,10.90352073955197
NZ_CP014196.1:-:1851242:1851302:60,5.912227469215488
NZ_CP157975.1:+:1851022:1851107:85,3.1221200661978656
NZ_CP157975.1:-:1851473:1851535:62,10.512242693109123
NZ_CP014196.1:+:1852951:1853040:89,2.7770858040531516
NZ_CP014196.1:-:1854893:1854970:77,6.879149459416196
NZ_CP157975.1:-:1854880:1854915:35,6.8468109344575385
NZ_CP157975.1:+:1856100:1856188:88,-1.2861744002078743
NZ_CP014196.1:+:1857641:1857692:51,-0.6226557952108428
NZ_CP157975.1:-:1856589:1856661:72,4.008796249414264
NZ_CP157975.1:-:1857087:1857137:50,5.647616249414784
NZ_CP014196.1:-:1860561:1860607:46,0.9767709534479599
NZ_CP157975.1:+:1859741:1859781:40,-0.5061801160693816
NZ_CP014196.1:+:1863307:1863343:36,-1.0301218525309284
NZ_CP014196.1:+:1863816:1863862:46,-0.5749446728407217
NZ_CP157975.1:-:1863959:1864000:41,-0.9116150820713452
NZ_CP157975.1:+:1864198:1864254:56,8.28047128403696
NZ_CP014196.1:-:1865575:1865643:68,-0.8049843581587967
NZ_CP014196.1:+:1866523:1866564:41,-0.40702952945675597
NZ_CP157975.1:+:1866507:1866556:49,3.7806705716292655
NZ_CP014196.1:+:1869317:1869349:32,-0.40405184246537523
NZ_CP157975.1:-:1868592:1868655:63,-1.258159631319692
NZ_CP157975.1:-:1868721:1868781:60,0.4695624395563863
NZ_CP157975.1:-:1868832:1868875:43,8.124043627860502
NZ_CP157975.1:-:1872895:1872945:50,7.148652592131903
ENV_NC_015067.1:-:460726:460780:54,4.376144996175991
NZ_CP014196.1:+:1874703:1874768:65,0.7309176111774062
NZ_CP157975.1:-:1874276:1874344:68,-1.2003049963758579
NZ_CP014196.1:+:1876343:1876389:46,-0.604523363978341
NZ_CP014196.1:+:1876556:1876613:57,-0.44748067155897847
NZ_CP157975.1:-:1875589:1875635:46,-0.8608418212073637
NZ_CP157975.1:-:1875748:1875787:39,-0.8466028715097619
NZ_CP157975.1:-:1878996:1879085:89,3.560641796185259
NZ_CP157975.1:-:1879380:1879428:48,3.6843503156074604
NZ_CP157975.1:-:1880228:1880279:51,3.4008145006534294
NZ_CP014196.1:-:1883329:1883369:40,1.1301530700166573
NZ_CP157975.1:-:1882488:1882533:45,3.50900093079224
NZ_CP014196.1:-:1883638:1883706:68,-0.8731749931349196
NZ_CP157975.1:+:1882645:1882679:34,-0.30134915070559265
NZ_CP014196.1:-:1884466:1884519:53,3.7372967599852296
NZ_CP014196.1:+:1886464:1886503:39,8.218101826568063
NZ_CP014196.1:-:1886547:1886600:53,-0.5002776236263687
NZ_CP014196.1:-:1887375:1887415:40,3.7964112306453726
NZ_CP157975.1:+:1886511:1886543:32,-0.8998372772054098
NZ_CP157975.1:-:1887171:1887214:43,-0.8291792515897862
NZ_CP014196.1:-:1888484:1888567:83,-0.7087862076609125
NZ_CP014196.1:-:1889796:1889857:61,-1.126073992029783
NZ_CP157975.1:+:1890678:1890717:39,-0.380752081321798
NZ_CP014196.1:+:1892187:1892248:61,0.5048209975538448
NZ_CP014196.1:+:1892524:1892587:63,-0.6114348268501898
NZ_CP157975.1:-:1899742:1899792:50,3.699387036804154
NZ_CP157975.1:+:1902022:1902076:54,2.815753758617646
NZ_CP157975.1:+:1902902:1902951:49,-0.5301068837324325
NZ_CP014196.1:-:1904318:1904379:61,3.1476313204847575
NZ_CP157975.1:+:1903777:1903827:50,10.04160869663948
NZ_CP014196.1:+:1908040:1908112:72,3.9218102368660688
NZ_CP014196.1:+:1908532:1908587:55,-0.3996692585361899
NZ_CP157975.1:-:1908138:1908224:86,-1.322968895468983
NZ_CP014196.1:+:1911241:1911294:53,-1.3950347814620774
NZ_CP157975.1:-:1911507:1911560:53,-0.034009399973086905
NZ_CP157975.1:-:1911573:1911629:56,-1.4224977611145475
NZ_CP014196.1:+:1912784:1912825:41,-0.8070599789556522
NZ_CP014196.1:+:1914318:1914378:60,3.720452442881461
NZ_CP157975.1:+:1913433:1913483:50,3.448477502547753
NZ_CP157975.1:-:1915300:1915351:51,0.6652861930955051
NZ_CP014196.1:+:1916933:1917003:70,4.976630425722343
NZ_CP014196.1:-:1917471:1917539:68,3.6861384957281973
NZ_CP014196.1:-:1917565:1917607:42,3.7739701279931643
NZ_CP157975.1:+:1916747:1916786:39,3.517442830482125
NZ_CP014196.1:-:1917881:1917920:39,2.0063122688227377
NZ_CP157975.1:+:1917283:1917335:52,4.395472621420562
NZ_CP157975.1:-:1917392:1917440:48,-0.7302255136476742
NZ_CP014196.1:-:1918783:1918831:48,2.5710719535343016
NZ_CP014196.1:+:1919251:1919328:77,4.50257067758876
NZ_CP014196.1:+:1920021:1920077:56,-0.7715812303419521
NZ_CP157975.1:+:1918967:1919001:34,-0.7206951623794797
NZ_CP157975.1:-:1920083:1920140:57,13.471910324259166
NZ_CP157975.1:+:1921911:1921963:52,-0.7085599500940957
NZ_CP014196.1:+:1924247:1924330:83,-0.8001729443263405
NZ_CP157975.1:+:1924091:1924130:39,-0.6542507850438597
NZ_CP014196.1:-:1925907:1925955:48,-1.6071612813526646
NZ_CP157975.1:-:1924922:1924985:63,2.527460924649092
NZ_CP014196.1:+:1926099:1926155:56,11.913768915876904
NZ_CP157975.1:+:1925189:1925233:44,3.871931612752533
NZ_CP157975.1:-:1926120:1926176:56,7.220361548982237
NZ_CP157975.1:-:1927019:1927060:41,3.322268217105779
NZ_CP014196.1:+:1928113:1928193:80,0.06299554756532419
NZ_CP014196.1:-:1928500:1928600:100,2.614611275476308
NZ_CP014196.1:+:1928656:1928713:57,0.7239628755004299
NZ_CP157975.1:+:1927879:1927964:85,9.764878370291504
NZ_CP157975.1:+:1928549:1928593:44,-1.3267689360729038
NZ_CP014196.1:-:1930986:1931043:57,3.232149473461509
NZ_CP157975.1:-:1931093:1931171:78,-0.7196226957740223
NZ_CP014196.1:-:1933797:1933854:57,7.779130951610238
NZ_CP157975.1:+:1932741:1932785:44,6.936057600061345
NZ_CP157975.1:-:1932864:1932933:69,0.5504147052418634
NZ_CP157975.1:+:1933745:1933797:52,-0.7428547443332774
NZ_CP157975.1:+:1936324:1936358:34,-1.470842179937024
NZ_CP157975.1:+:1937845:1937882:37,0.5867576113350097
NZ_CP157975.1:-:1937999:1938045:46,-0.980247283405162
NZ_CP157975.1:-:1938226:1938302:76,3.438098963838162
NZ_CP157975.1:+:1938728:1938781:53,7.321048034860005
NZ_CP157975.1:-:1940445:1940535:90,3.383456646972219
NZ_CP157975.1:-:1943679:1943746:67,-1.106476284761957
NZ_CP014196.1:-:1947358:1947429:71,-1.1670034281128472
NZ_CP157975.1:-:1946338:1946433:95,6.481570936884288
NZ_CP014196.1:+:1948319:1948352:33,-0.8571598402045407
NZ_CP014196.1:-:1950197:1950288:91,-1.3998653045272123
NZ_CP014196.1:+:1950467:1950524:57,1.930793660264602
NZ_CP157975.1:+:1954700:1954792:92,-1.045811970964453
NZ_CP014196.1:-:1956187:1956225:38,3.434683946655047
NZ_CP014196.1:+:1956364:1956407:43,-0.930178634202678
NZ_CP014196.1:+:1956677:1956721:44,0.6456150647107322
NZ_CP014196.1:-:1957567:1957616:49,0.5671966625864605
NZ_CP014196.1:+:1958195:1958228:33,3.3525208870114263
NZ_CP014196.1:+:1959051:1959094:43,-0.8067216232333577
NZ_CP157975.1:+:1958802:1958856:54,3.6223119991887023
NZ_CP014196.1:+:1959883:1959927:44,-0.5537655044325239
NZ_CP014196.1:-:1960403:1960450:47,-0.533018771804689
NZ_CP014196.1:-:1960898:1960955:57,-1.0597384218085646
NZ_CP014196.1:+:1961687:1961728:41,3.51239533699981
NZ_CP157975.1:+:1961639:1961689:50,-0.5802336046883114
NZ_CP157975.1:+:1963078:1963145:67,6.5803060818547205
NZ_CP157975.1:+:1964727:1964778:51,-0.6608427861760607
NZ_CP157975.1:+:1965178:1965209:31,8.269647205718986
NZ_CP157975.1:+:1966221:1966312:91,3.828692095378198
NZ_CP014196.1:+:1967351:1967402:51,3.1952983200870304
NZ_CP014196.1:+:1967365:1967411:46,6.809628220780727
NZ_CP014196.1:+:1967674:1967721:47,8.103912692726873
NZ_CP014196.1:+:1968122:1968172:50,-0.4946334348857559
NZ_CP157975.1:-:1967443:1967495:52,-0.8547409537555714
NZ_CP014196.1:+:1968745:1968815:70,3.551600318420285
NZ_CP014196.1:+:1970270:1970330:60,3.129278193810175
NZ_CP014196.1:-:1970575:1970623:48,-0.94888741422835
NZ_CP157975.1:+:1971271:1971310:39,-0.8792337300306533
NZ_CP157975.1:-:1971306:1971367:61,2.485990651702469
NZ_CP014196.1:+:1973283:1973321:38,7.350363378034018
NZ_CP157975.1:-:1974141:1974192:51,2.917253341126388
NZ_CP157975.1:+:1975452:1975534:82,8.97812769481784
NZ_CP014196.1:+:1976962:1976998:36,4.04880018462446
NZ_CP014196.1:-:1978729:1978768:39,1.861072003338241
NZ_CP014196.1:+:1981266:1981356:90,6.509136768277024
NZ_CP157975.1:-:1981712:1981755:43,7.64174767470434
NZ_CP014196.1:+:1983202:1983270:68,-0.5644984164140914
NZ_CP157975.1:-:1982907:1982940:33,0.6760475830799468
NZ_CP157975.1:-:1983340:1983380:40,3.6469922258053598
NZ_CP014196.1:-:1985126:1985169:43,-0.8308880473626813
NZ_CP157975.1:+:1984611:1984670:59,-0.4265053513242518
NZ_CP157975.1:+:1985398:1985456:58,7.676508173002594
NZ_CP014196.1:-:1987797:1987839:42,-0.5797556107008538
NZ_CP157975.1:-:1987392:1987424:32,-0.7341074980015879
NZ_CP014196.1:-:1989694:1989737:43,-0.5310794215813224
NZ_CP157975.1:+:1989260:1989318:58,6.4485767305881225
NZ_CP014196.1:-:1990780:1990811:31,-0.2387489703853681
NZ_CP014196.1:+:1991613:1991656:43,-0.3172669876307198
NZ_CP014196.1:+:1992151:1992202:51,-0.4649282618521065
NZ_CP014196.1:+:1994306:1994365:59,-1.0930831208891034
NZ_CP014196.1:+:1995992:1996053:61,-0.7477844828315867
NZ_CP157975.1:-:1995102:1995156:54,7.299157477347535
NZ_CP014196.1:-:1999133:1999164:31,-0.945082938381504
NZ_CP157975.1:+:2001412:2001448:36,-0.9362691060639488
NZ_CP014196.1:-:2003039:2003104:65,3.408812585175529
NZ_CP157975.1:+:2004417:2004468:51,3.5328818108671753
NZ_CP014196.1:-:2006359:2006420:61,2.567715077441408
NZ_CP157975.1:-:2006041:2006079:38,4.00001309481913
NZ_CP014196.1:+:2007294:2007353:59,3.835875179736094
NZ_CP157975.1:-:2006257:2006293:36,-0.9773269596727097
NZ_CP157975.1:+:2006339:2006370:31,3.77588656004075
NZ_CP014196.1:+:2007494:2007559:65,-0.6326164506657463
NZ_CP157975.1:+:2007639:2007721:82,-0.8279320070198687
NZ_CP014196.1:+:2008721:2008801:80,3.3707874648017166
NZ_CP014196.1:+:2008946:2008990:44,3.8937931850443914
NZ_CP014196.1:-:2009485:2009550:65,3.799983775483867
NZ_CP014196.1:-:2009663:2009710:47,-0.5894180942616017
NZ_CP157975.1:+:2009488:2009545:57,-1.4198500903212674
NZ_CP014196.1:-:2011185:2011256:71,2.1575047165986647
NZ_CP014196.1:-:2011485:2011547:62,3.0902033010782315
NZ_CP014196.1:+:2012470:2012522:52,-1.1379233497275212
NZ_CP014196.1:+:2013738:2013811:73,-0.9187553272982067
NZ_CP014196.1:+:2014689:2014747:58,1.393004844298601
NZ_CP014196.1:+:2014958:2015039:81,4.515510753262139
NZ_CP014196.1:+:2016840:2016871:31,7.805969918142599
NZ_CP014196.1:+:2017102:2017168:66,3.4784263634018786
NZ_CP157975.1:-:2016121:2016203:82,7.1811290304370425
NZ_CP014196.1:+:2017375:2017469:94,6.782168550852087
NZ_CP014196.1:-:2017990:2018087:97,7.01447601849356
NZ_CP014196.1:-:2018961:2019014:53,0.31241868716639304
NZ_CP014196.1:-:2020193:2020230:37,-0.5003894125190764
NZ_CP014196.1:+:2020451:2020484:33,3.563022334566921
NZ_CP157975.1:+:2019394:2019448:54,-0.7813519098991512
NZ_CP157975.1:-:2019611:2019676:65,0.6221977456121767
NZ_CP014196.1:+:2020713:2020754:41,2.3819135599959425
NZ_CP157975.1:-:2021697:2021780:83,-1.193488468510166
NZ_CP014196.1:+:2023382:2023433:51,-0.519768587103016
NZ_CP014196.1:-:2024990:2025024:34,7.563027039882575
NZ_CP157975.1:+:2027520:2027550:30,7.261629375485039
NZ_CP014196.1:-:2028917:2028956:39,3.593428865358963
NZ_CP157975.1:-:2028150:2028186:36,-0.708024335381969
NZ_CP014196.1:-:2029660:2029726:66,3.5142868359839703
NZ_CP014196.1:-:2029944:2030010:66,-1.1886871971112123
NZ_CP014196.1:+:2029993:2030046:53,-1.060792253315446
NZ_CP014196.1:+:2030704:2030781:77,6.396516506838287
NZ_CP014196.1:-:2032218:2032270:52,-0.5619035077900639
NZ_CP157975.1:-:2031844:2031924:80,11.07804761598236
NZ_CP157975.1:+:2032240:2032283:43,3.3488063678463122
NZ_CP157975.1:-:2033505:2033565:60,-0.04085893498059576
NZ_CP014196.1:-:2035741:2035781:40,-0.554230788658354
NZ_CP157975.1:-:2034920:2034990:70,7.372239609508573
NZ_CP014196.1:+:2036104:2036140:36,-1.0101375443237424
NZ_CP157975.1:+:2035368:2035416:48,3.570656337706097
NZ_CP157975.1:+:2036172:2036210:38,2.4132380595386187
NZ_CP014196.1:-:2038628:2038702:74,3.017600476758364
NZ_CP157975.1:-:2037812:2037859:47,-0.7859574322202691
NZ_CP157975.1:-:2038005:2038042:37,3.412392583195821
NZ_CP014196.1:-:2041256:2041310:54,-1.602533907173179
NZ_CP014196.1:+:2041393:2041458:65,17.042700418799992
NZ_CP157975.1:-:2041960:2042025:65,-0.8914078268185676
NZ_CP157975.1:-:2043458:2043503:45,-0.7007256672349665
NZ_CP014196.1:+:2044682:2044722:40,-0.6418630750280081
NZ_CP157975.1:+:2043723:2043763:40,-0.7300340678956067
NZ_CP157975.1:-:2043827:2043873:46,-0.536192467373974
NZ_CP157975.1:+:2044399:2044437:38,-1.05037977148883
NZ_CP014196.1:-:2045480:2045532:52,-0.5356523093688301
NZ_CP014196.1:-:2045563:2045624:61,-1.2410110917834736
NZ_CP157975.1:+:2044703:2044790:87,2.029154428656278
NZ_CP157975.1:-:2044923:2044962:39,3.6169542896916904
NZ_CP157975.1:-:2045082:2045125:43,3.4369973357538086
NZ_CP157975.1:+:2046835:2046910:75,2.614069806863706
NZ_CP014196.1:+:2048401:2048444:43,4.805744754488365
NZ_CP157975.1:-:2047685:2047743:58,3.5635420726257596
NZ_CP157975.1:-:2049033:2049070:37,2.830528181349329
NZ_CP014196.1:+:2051863:2051929:66,7.901309937620757
NZ_CP014196.1:+:2054374:2054411:37,-1.2401765324260263
NZ_CP014196.1:-:2056442:2056510:68,3.5289314916065186
NZ_CP014196.1:+:2059957:2060011:54,3.5708920222290375
NZ_CP157975.1:-:2059789:2059839:50,0.7289700523025178
NZ_CP014196.1:-:2061327:2061361:34,-1.0515759483785894
NZ_CP157975.1:-:2061755:2061794:39,-0.696413578588161
NZ_CP157975.1:+:2063332:2063382:50,-1.2026961560796596
NZ_CP157975.1:+:2063864:2063898:34,3.45538766973893
NZ_CP014196.1:-:2065264:2065319:55,-0.969704616776716
NZ_CP157975.1:+:2064366:2064403:37,-1.4780213035199234
NZ_CP157975.1:+:2065486:2065586:100,3.7347713453308944
NZ_CP014196.1:-:2066765:2066819:54,-0.5049587832320902
NZ_CP157975.1:+:2066831:2066903:72,3.3884478025035634
NZ_CP014196.1:+:2069977:2070032:55,-1.1379088082148539
NZ_CP014196.1:-:2070032:2070077:45,-1.2344343568300442
NZ_CP014196.1:+:2070701:2070759:58,4.770298193990251
NZ_CP157975.1:+:2069827:2069861:34,3.7217514445820954
NZ_CP157975.1:-:2071478:2071516:38,3.150044334151659
NZ_CP157975.1:-:2073147:2073219:72,-1.3644611998614156
NZ_CP157975.1:-:2074034:2074086:52,-0.9068145677600783
NZ_CP014196.1:+:2075146:2075179:33,4.126672654752053
NZ_CP014196.1:+:2075769:2075816:47,3.578694948335496
NZ_CP014196.1:+:2076132:2076174:42,-1.3504572478129557
NZ_CP157975.1:+:2075911:2075955:44,0.09435833671677603
